6.194099999999999682e+02,6.017300000000000182e+02,6.010900000000000318e+02,5.958099999999999454e+02,5.938500000000000227e+02,5.856900000000000546e+02,5.847300000000000182e+02,5.672899999999999636e+02,5.862400000000000091e+02,5.949199999999999591e+02
6.017300000000000182e+02,6.010900000000000318e+02,5.958099999999999454e+02,5.938500000000000227e+02,5.856900000000000546e+02,5.847300000000000182e+02,5.672899999999999636e+02,5.862400000000000091e+02,5.949199999999999591e+02,5.893300000000000409e+02
6.010900000000000318e+02,5.958099999999999454e+02,5.938500000000000227e+02,5.856900000000000546e+02,5.847300000000000182e+02,5.672899999999999636e+02,5.862400000000000091e+02,5.949199999999999591e+02,5.893300000000000409e+02,5.866699999999999591e+02
5.958099999999999454e+02,5.938500000000000227e+02,5.856900000000000546e+02,5.847300000000000182e+02,5.672899999999999636e+02,5.862400000000000091e+02,5.949199999999999591e+02,5.893300000000000409e+02,5.866699999999999591e+02,5.887799999999999727e+02
5.938500000000000227e+02,5.856900000000000546e+02,5.847300000000000182e+02,5.672899999999999636e+02,5.862400000000000091e+02,5.949199999999999591e+02,5.893300000000000409e+02,5.866699999999999591e+02,5.887799999999999727e+02,5.854400000000000546e+02
5.856900000000000546e+02,5.847300000000000182e+02,5.672899999999999636e+02,5.862400000000000091e+02,5.949199999999999591e+02,5.893300000000000409e+02,5.866699999999999591e+02,5.887799999999999727e+02,5.854400000000000546e+02,5.846499999999999773e+02
5.847300000000000182e+02,5.672899999999999636e+02,5.862400000000000091e+02,5.949199999999999591e+02,5.893300000000000409e+02,5.866699999999999591e+02,5.887799999999999727e+02,5.854400000000000546e+02,5.846499999999999773e+02,5.888700000000000045e+02
5.672899999999999636e+02,5.862400000000000091e+02,5.949199999999999591e+02,5.893300000000000409e+02,5.866699999999999591e+02,5.887799999999999727e+02,5.854400000000000546e+02,5.846499999999999773e+02,5.888700000000000045e+02,5.925800000000000409e+02
5.862400000000000091e+02,5.949199999999999591e+02,5.893300000000000409e+02,5.866699999999999591e+02,5.887799999999999727e+02,5.854400000000000546e+02,5.846499999999999773e+02,5.888700000000000045e+02,5.925800000000000409e+02,5.893700000000000045e+02
5.949199999999999591e+02,5.893300000000000409e+02,5.866699999999999591e+02,5.887799999999999727e+02,5.854400000000000546e+02,5.846499999999999773e+02,5.888700000000000045e+02,5.925800000000000409e+02,5.893700000000000045e+02,5.910599999999999454e+02
5.893300000000000409e+02,5.866699999999999591e+02,5.887799999999999727e+02,5.854400000000000546e+02,5.846499999999999773e+02,5.888700000000000045e+02,5.925800000000000409e+02,5.893700000000000045e+02,5.910599999999999454e+02,5.763700000000000045e+02
5.866699999999999591e+02,5.887799999999999727e+02,5.854400000000000546e+02,5.846499999999999773e+02,5.888700000000000045e+02,5.925800000000000409e+02,5.893700000000000045e+02,5.910599999999999454e+02,5.763700000000000045e+02,5.696399999999999864e+02
5.887799999999999727e+02,5.854400000000000546e+02,5.846499999999999773e+02,5.888700000000000045e+02,5.925800000000000409e+02,5.893700000000000045e+02,5.910599999999999454e+02,5.763700000000000045e+02,5.696399999999999864e+02,5.466599999999999682e+02
5.854400000000000546e+02,5.846499999999999773e+02,5.888700000000000045e+02,5.925800000000000409e+02,5.893700000000000045e+02,5.910599999999999454e+02,5.763700000000000045e+02,5.696399999999999864e+02,5.466599999999999682e+02,5.059700000000000273e+02
5.846499999999999773e+02,5.888700000000000045e+02,5.925800000000000409e+02,5.893700000000000045e+02,5.910599999999999454e+02,5.763700000000000045e+02,5.696399999999999864e+02,5.466599999999999682e+02,5.059700000000000273e+02,4.970099999999999909e+02
5.888700000000000045e+02,5.925800000000000409e+02,5.893700000000000045e+02,5.910599999999999454e+02,5.763700000000000045e+02,5.696399999999999864e+02,5.466599999999999682e+02,5.059700000000000273e+02,4.970099999999999909e+02,5.197100000000000364e+02
5.925800000000000409e+02,5.893700000000000045e+02,5.910599999999999454e+02,5.763700000000000045e+02,5.696399999999999864e+02,5.466599999999999682e+02,5.059700000000000273e+02,4.970099999999999909e+02,5.197100000000000364e+02,4.918000000000000114e+02
5.893700000000000045e+02,5.910599999999999454e+02,5.763700000000000045e+02,5.696399999999999864e+02,5.466599999999999682e+02,5.059700000000000273e+02,4.970099999999999909e+02,5.197100000000000364e+02,4.918000000000000114e+02,4.614599999999999795e+02
5.910599999999999454e+02,5.763700000000000045e+02,5.696399999999999864e+02,5.466599999999999682e+02,5.059700000000000273e+02,4.970099999999999909e+02,5.197100000000000364e+02,4.918000000000000114e+02,4.614599999999999795e+02,4.852500000000000000e+02
5.763700000000000045e+02,5.696399999999999864e+02,5.466599999999999682e+02,5.059700000000000273e+02,4.970099999999999909e+02,5.197100000000000364e+02,4.918000000000000114e+02,4.614599999999999795e+02,4.852500000000000000e+02,5.119800000000000182e+02
5.696399999999999864e+02,5.466599999999999682e+02,5.059700000000000273e+02,4.970099999999999909e+02,5.197100000000000364e+02,4.918000000000000114e+02,4.614599999999999795e+02,4.852500000000000000e+02,5.119800000000000182e+02,5.172400000000000091e+02
5.466599999999999682e+02,5.059700000000000273e+02,4.970099999999999909e+02,5.197100000000000364e+02,4.918000000000000114e+02,4.614599999999999795e+02,4.852500000000000000e+02,5.119800000000000182e+02,5.172400000000000091e+02,5.140399999999999636e+02
5.059700000000000273e+02,4.970099999999999909e+02,5.197100000000000364e+02,4.918000000000000114e+02,4.614599999999999795e+02,4.852500000000000000e+02,5.119800000000000182e+02,5.172400000000000091e+02,5.140399999999999636e+02,4.980699999999999932e+02
4.970099999999999909e+02,5.197100000000000364e+02,4.918000000000000114e+02,4.614599999999999795e+02,4.852500000000000000e+02,5.119800000000000182e+02,5.172400000000000091e+02,5.140399999999999636e+02,4.980699999999999932e+02,5.082900000000000205e+02
5.197100000000000364e+02,4.918000000000000114e+02,4.614599999999999795e+02,4.852500000000000000e+02,5.119800000000000182e+02,5.172400000000000091e+02,5.140399999999999636e+02,4.980699999999999932e+02,5.082900000000000205e+02,5.025000000000000000e+02
4.918000000000000114e+02,4.614599999999999795e+02,4.852500000000000000e+02,5.119800000000000182e+02,5.172400000000000091e+02,5.140399999999999636e+02,4.980699999999999932e+02,5.082900000000000205e+02,5.025000000000000000e+02,5.115699999999999932e+02
4.614599999999999795e+02,4.852500000000000000e+02,5.119800000000000182e+02,5.172400000000000091e+02,5.140399999999999636e+02,4.980699999999999932e+02,5.082900000000000205e+02,5.025000000000000000e+02,5.115699999999999932e+02,5.111499999999999773e+02
4.852500000000000000e+02,5.119800000000000182e+02,5.172400000000000091e+02,5.140399999999999636e+02,4.980699999999999932e+02,5.082900000000000205e+02,5.025000000000000000e+02,5.115699999999999932e+02,5.111499999999999773e+02,5.078100000000000023e+02
5.119800000000000182e+02,5.172400000000000091e+02,5.140399999999999636e+02,4.980699999999999932e+02,5.082900000000000205e+02,5.025000000000000000e+02,5.115699999999999932e+02,5.111499999999999773e+02,5.078100000000000023e+02,5.085199999999999818e+02
5.172400000000000091e+02,5.140399999999999636e+02,4.980699999999999932e+02,5.082900000000000205e+02,5.025000000000000000e+02,5.115699999999999932e+02,5.111499999999999773e+02,5.078100000000000023e+02,5.085199999999999818e+02,5.042500000000000000e+02
5.140399999999999636e+02,4.980699999999999932e+02,5.082900000000000205e+02,5.025000000000000000e+02,5.115699999999999932e+02,5.111499999999999773e+02,5.078100000000000023e+02,5.085199999999999818e+02,5.042500000000000000e+02,4.777599999999999909e+02
4.980699999999999932e+02,5.082900000000000205e+02,5.025000000000000000e+02,5.115699999999999932e+02,5.111499999999999773e+02,5.078100000000000023e+02,5.085199999999999818e+02,5.042500000000000000e+02,4.777599999999999909e+02,4.748799999999999955e+02
5.082900000000000205e+02,5.025000000000000000e+02,5.115699999999999932e+02,5.111499999999999773e+02,5.078100000000000023e+02,5.085199999999999818e+02,5.042500000000000000e+02,4.777599999999999909e+02,4.748799999999999955e+02,4.774300000000000068e+02
5.025000000000000000e+02,5.115699999999999932e+02,5.111499999999999773e+02,5.078100000000000023e+02,5.085199999999999818e+02,5.042500000000000000e+02,4.777599999999999909e+02,4.748799999999999955e+02,4.774300000000000068e+02,4.775899999999999750e+02
5.115699999999999932e+02,5.111499999999999773e+02,5.078100000000000023e+02,5.085199999999999818e+02,5.042500000000000000e+02,4.777599999999999909e+02,4.748799999999999955e+02,4.774300000000000068e+02,4.775899999999999750e+02,4.896600000000000250e+02
5.111499999999999773e+02,5.078100000000000023e+02,5.085199999999999818e+02,5.042500000000000000e+02,4.777599999999999909e+02,4.748799999999999955e+02,4.774300000000000068e+02,4.775899999999999750e+02,4.896600000000000250e+02,4.833399999999999750e+02
5.078100000000000023e+02,5.085199999999999818e+02,5.042500000000000000e+02,4.777599999999999909e+02,4.748799999999999955e+02,4.774300000000000068e+02,4.775899999999999750e+02,4.896600000000000250e+02,4.833399999999999750e+02,4.848299999999999841e+02
5.085199999999999818e+02,5.042500000000000000e+02,4.777599999999999909e+02,4.748799999999999955e+02,4.774300000000000068e+02,4.775899999999999750e+02,4.896600000000000250e+02,4.833399999999999750e+02,4.848299999999999841e+02,4.822799999999999727e+02
5.042500000000000000e+02,4.777599999999999909e+02,4.748799999999999955e+02,4.774300000000000068e+02,4.775899999999999750e+02,4.896600000000000250e+02,4.833399999999999750e+02,4.848299999999999841e+02,4.822799999999999727e+02,4.746000000000000227e+02
4.777599999999999909e+02,4.748799999999999955e+02,4.774300000000000068e+02,4.775899999999999750e+02,4.896600000000000250e+02,4.833399999999999750e+02,4.848299999999999841e+02,4.822799999999999727e+02,4.746000000000000227e+02,4.752599999999999909e+02
4.748799999999999955e+02,4.774300000000000068e+02,4.775899999999999750e+02,4.896600000000000250e+02,4.833399999999999750e+02,4.848299999999999841e+02,4.822799999999999727e+02,4.746000000000000227e+02,4.752599999999999909e+02,4.793600000000000136e+02
4.774300000000000068e+02,4.775899999999999750e+02,4.896600000000000250e+02,4.833399999999999750e+02,4.848299999999999841e+02,4.822799999999999727e+02,4.746000000000000227e+02,4.752599999999999909e+02,4.793600000000000136e+02,4.797500000000000000e+02
4.775899999999999750e+02,4.896600000000000250e+02,4.833399999999999750e+02,4.848299999999999841e+02,4.822799999999999727e+02,4.746000000000000227e+02,4.752599999999999909e+02,4.793600000000000136e+02,4.797500000000000000e+02,4.777500000000000000e+02
4.896600000000000250e+02,4.833399999999999750e+02,4.848299999999999841e+02,4.822799999999999727e+02,4.746000000000000227e+02,4.752599999999999909e+02,4.793600000000000136e+02,4.797500000000000000e+02,4.777500000000000000e+02,4.790000000000000000e+02
4.833399999999999750e+02,4.848299999999999841e+02,4.822799999999999727e+02,4.746000000000000227e+02,4.752599999999999909e+02,4.793600000000000136e+02,4.797500000000000000e+02,4.777500000000000000e+02,4.790000000000000000e+02,4.778899999999999864e+02
4.848299999999999841e+02,4.822799999999999727e+02,4.746000000000000227e+02,4.752599999999999909e+02,4.793600000000000136e+02,4.797500000000000000e+02,4.777500000000000000e+02,4.790000000000000000e+02,4.778899999999999864e+02,4.753700000000000045e+02
4.822799999999999727e+02,4.746000000000000227e+02,4.752599999999999909e+02,4.793600000000000136e+02,4.797500000000000000e+02,4.777500000000000000e+02,4.790000000000000000e+02,4.778899999999999864e+02,4.753700000000000045e+02,4.660600000000000023e+02
4.746000000000000227e+02,4.752599999999999909e+02,4.793600000000000136e+02,4.797500000000000000e+02,4.777500000000000000e+02,4.790000000000000000e+02,4.778899999999999864e+02,4.753700000000000045e+02,4.660600000000000023e+02,4.573299999999999841e+02
4.752599999999999909e+02,4.793600000000000136e+02,4.797500000000000000e+02,4.777500000000000000e+02,4.790000000000000000e+02,4.778899999999999864e+02,4.753700000000000045e+02,4.660600000000000023e+02,4.573299999999999841e+02,4.244399999999999977e+02
4.793600000000000136e+02,4.797500000000000000e+02,4.777500000000000000e+02,4.790000000000000000e+02,4.778899999999999864e+02,4.753700000000000045e+02,4.660600000000000023e+02,4.573299999999999841e+02,4.244399999999999977e+02,3.948000000000000114e+02
4.797500000000000000e+02,4.777500000000000000e+02,4.790000000000000000e+02,4.778899999999999864e+02,4.753700000000000045e+02,4.660600000000000023e+02,4.573299999999999841e+02,4.244399999999999977e+02,3.948000000000000114e+02,4.088999999999999773e+02
4.777500000000000000e+02,4.790000000000000000e+02,4.778899999999999864e+02,4.753700000000000045e+02,4.660600000000000023e+02,4.573299999999999841e+02,4.244399999999999977e+02,3.948000000000000114e+02,4.088999999999999773e+02,3.988199999999999932e+02
4.790000000000000000e+02,4.778899999999999864e+02,4.753700000000000045e+02,4.660600000000000023e+02,4.573299999999999841e+02,4.244399999999999977e+02,3.948000000000000114e+02,4.088999999999999773e+02,3.988199999999999932e+02,4.021499999999999773e+02
4.778899999999999864e+02,4.753700000000000045e+02,4.660600000000000023e+02,4.573299999999999841e+02,4.244399999999999977e+02,3.948000000000000114e+02,4.088999999999999773e+02,3.988199999999999932e+02,4.021499999999999773e+02,4.357900000000000205e+02
4.753700000000000045e+02,4.660600000000000023e+02,4.573299999999999841e+02,4.244399999999999977e+02,3.948000000000000114e+02,4.088999999999999773e+02,3.988199999999999932e+02,4.021499999999999773e+02,4.357900000000000205e+02,4.231999999999999886e+02
4.660600000000000023e+02,4.573299999999999841e+02,4.244399999999999977e+02,3.948000000000000114e+02,4.088999999999999773e+02,3.988199999999999932e+02,4.021499999999999773e+02,4.357900000000000205e+02,4.231999999999999886e+02,4.115699999999999932e+02
4.573299999999999841e+02,4.244399999999999977e+02,3.948000000000000114e+02,4.088999999999999773e+02,3.988199999999999932e+02,4.021499999999999773e+02,4.357900000000000205e+02,4.231999999999999886e+02,4.115699999999999932e+02,4.044300000000000068e+02
4.244399999999999977e+02,3.948000000000000114e+02,4.088999999999999773e+02,3.988199999999999932e+02,4.021499999999999773e+02,4.357900000000000205e+02,4.231999999999999886e+02,4.115699999999999932e+02,4.044300000000000068e+02,3.995199999999999818e+02
3.948000000000000114e+02,4.088999999999999773e+02,3.988199999999999932e+02,4.021499999999999773e+02,4.357900000000000205e+02,4.231999999999999886e+02,4.115699999999999932e+02,4.044300000000000068e+02,3.995199999999999818e+02,3.771800000000000068e+02
4.088999999999999773e+02,3.988199999999999932e+02,4.021499999999999773e+02,4.357900000000000205e+02,4.231999999999999886e+02,4.115699999999999932e+02,4.044300000000000068e+02,3.995199999999999818e+02,3.771800000000000068e+02,3.754700000000000273e+02
3.988199999999999932e+02,4.021499999999999773e+02,4.357900000000000205e+02,4.231999999999999886e+02,4.115699999999999932e+02,4.044300000000000068e+02,3.995199999999999818e+02,3.771800000000000068e+02,3.754700000000000273e+02,3.869399999999999977e+02
4.021499999999999773e+02,4.357900000000000205e+02,4.231999999999999886e+02,4.115699999999999932e+02,4.044300000000000068e+02,3.995199999999999818e+02,3.771800000000000068e+02,3.754700000000000273e+02,3.869399999999999977e+02,3.836200000000000045e+02
4.357900000000000205e+02,4.231999999999999886e+02,4.115699999999999932e+02,4.044300000000000068e+02,3.995199999999999818e+02,3.771800000000000068e+02,3.754700000000000273e+02,3.869399999999999977e+02,3.836200000000000045e+02,3.750699999999999932e+02
4.231999999999999886e+02,4.115699999999999932e+02,4.044300000000000068e+02,3.995199999999999818e+02,3.771800000000000068e+02,3.754700000000000273e+02,3.869399999999999977e+02,3.836200000000000045e+02,3.750699999999999932e+02,3.595099999999999909e+02
